#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.000196765119279668612 0.120931 0 10657 0 15.5679 13.8253 0 01 0 0 0 0 0 0 0 0 0 0 0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.128185 0 62090 0 16.3365 14.5559 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.136051 0 226076 111.459 16.3797 14.5972 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.0948893 1 34504 0 16.7652 14.9655 0 0 1 -0.0234259 0.000895503 -0.00588964 0 0 0 -0 0 0 0 -0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.125573 1 426666 0 15.9753 14.212 0 0 2 -0.00345186 0.00231012 -0.00308369 0 0 0 0 0 0 0 0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.131046 1 555107 0 16.7948 14.9938 0 0 1 0.00794663 -0.0297707 0.00859149 0 0 0 -0 0 0 0 -0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.137135 1 48795 0 16.6372 14.8431 0 0 1 0.0138374 0.0024192 0.00396354 0 0 -0 0 0 0 -0 0 14.1811 38.3691 2219.12 6713.94 
0.000196765119279668612 0.148432 0 48757 103.84 15.6204 13.875 0 01 0 0 0 0 0 0 0 0 0 0 0 20.8776 50.6039 1895.35 3513.04 
0.000196765119279668612 0.18518 0 40380 131.501 16.7438 14.945 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 24.0016 61.7026 2912.93 5664.41 
0.000196765119279668612 0.193235 0 332286 106.732 15.8723 14.1141 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 24.0016 61.7026 2912.93 5664.41 
0.000196765119279668612 0.201812 0 61743 148.621 16.6372 14.8431 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 24.0016 61.7026 2912.93 5664.41 
0.000196765119279668612 0.212711 0 653621 106.942 15.9129 14.1526 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 24.0016 61.7026 2912.93 5664.41 
0.000196765119279668612 0.264028 0 548742 126.842 16.7318 14.9335 0 01 0 0 0 0 0 0 0 0 0 0 0 25.2389 64.618 1030.8 2892.15 
0.000196765119279668612 0.280927 0 362931 125.318 16.7555 14.9562 0 01 0 0 0 0 0 0 0 0 0 0 0 25.2389 64.618 1030.8 2892.15 
0.000196765119279668612 0.286292 0 429613 106.071 16.0111 14.2461 0 01 0 0 0 0 0 0 0 0 0 0 0 25.6419 71.5414 2008.56 4843.45 
0.000196765119279668612 0.2924 0 1261439 123.453 16.6565 14.8616 0 01 0 0 0 0 0 0 0 0 0 0 0 25.6419 71.5414 2008.56 4843.45 
0.000196765119279668612 0.303473 0 466130 129.332 16.7263 14.9283 0 01 0 0 0 0 0 0 0 0 0 0 0 37.3471 91.3844 3600.84 5701.83 
0.000196765119279668612 0.30641 0 918050 137.861 16.7306 14.9324 0 01 0 0 0 0 0 0 0 0 0 0 0 37.3471 91.3844 3600.84 5701.83 
0.000196765119279668612 0.31033 0 111187 103.99 15.6493 13.9025 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 37.3471 91.3844 3600.84 5701.83 
0.000196765119279668612 0.316182 0 281701 112.129 16.2205 14.4453 0 01 0 0 0 0 0 0 0 0 0 0 0 37.3471 91.3844 3600.84 5701.83 
0.000196765119279668612 0.321163 0 706885 127.572 16.7147 14.9172 0 01 0 0 0 0 0 0 0 0 0 0 0 38.1325 82.7621 1578.31 3812.38 
0.000196765119279668612 0.336445 0 217686 100.932 15.5771 13.8339 0 01 0 0 0 0 0 0 0 0 0 0 0 34.9049 84.6044 1130.36 4496.58 
0.000196765119279668612 0.337039 0 92882 107.222 15.9591 14.1966 0 01 0 0 0 0 0 0 0 0 0 0 0 34.9049 84.6044 1130.36 4496.58 
0.000196765119279668612 0.357526 0 591964 133.037 16.7023 14.9054 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 34.819 96.7647 1586.22 4545.78 
0.000196765119279668612 0.357978 0 246404 144.084 16.7518 14.9527 0 01 0 0 0 0 0 0 0 0 0 0 0 34.819 96.7647 1586.22 4545.78 
0.000196765119279668612 0.363933 0 220595 136.133 16.699 14.9021 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 34.819 96.7647 1586.22 4545.78 
0.000196765119279668612 0.367954 0 344445 128.127 16.6406 14.8463 0 01 0 0 0 0 0 0 0 0 0 0 0 33.6835 82.2755 1073.61 3227.57 
0.000196765119279668612 0.372227 1 1230 0 16.695 14.8984 0 0 1 0.00366722 -0.00190597 0.00434269 0 0 0 0 0 0 0 0 33.6835 82.2755 1073.61 3227.57 
0.000196765119279668612 0.392089 0 490428 131.297 16.6801 14.8841 0 01 0 0 0 0 0 0 0 0 0 0 0 28.4283 82.4488 1002.19 2504.68 
0.000196765119279668612 0.392983 0 457011 106.931 15.9108 14.1507 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 28.4283 82.4488 1002.19 2504.68 
0.000196765119279668612 0.398533 0 115717 2.99616 16.0152 14.25 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 35.6355 89.2922 211.11 3250.71 
0.000196765119279668612 0.403624 0 264858 136.438 16.7579 14.9585 0 01 0 0 0 0 0 0 0 0 0 0 0 35.6355 89.2922 211.11 3250.71 
0.000196765119279668612 0.403869 0 302244 143.97 16.7321 14.9338 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 35.6355 89.2922 211.11 3250.71 
0.000196765119279668612 0.404156 0 174558 126.594 16.6806 14.8846 0 01 0 0 0 0 0 0 0 0 0 0 0 35.6355 89.2922 211.11 3250.71 
0.000196765119279668612 0.412696 0 265082 106.957 15.9153 14.155 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 40.7143 85.9573 1204.58 5036.35 
0.000196765119279668612 0.41916 0 482589 116.601 16.6782 14.8823 0 01 0 0 0 0 0 0 0 0 0 0 0 40.7143 85.9573 1204.58 5036.35 
0.000196765119279668612 0.42573 0 100504 136.028 16.7897 14.9889 0 01 0 0 0 0 0 0 0 0 0 0 0 40.7143 85.9573 1204.58 5036.35 
0.000196765119279668612 0.441766 0 408238 111.672 16.4137 14.6296 0 01 0 0 0 0 0 0 0 0 0 0 0 34.4772 92.3444 606.257 2597.6 
0.000196765119279668612 0.445346 0 34242 102.31 15.5934 13.8494 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 34.4772 92.3444 606.257 2597.6 
0.000196765119279668612 0.447091 0 539624 112.814 16.336 14.5555 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 34.4772 92.3444 606.257 2597.6 
0.000196765119279668612 0.449265 0 936870 137.185 16.6367 14.8426 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 34.4772 92.3444 606.257 2597.6 
0.000196765119279668612 0.462961 0 64926 104.991 15.8236 14.0678 0 01 0 0 0 0 0 0 0 0 0 0 0 40.644 91.976 1304.61 3507 
0.000196765119279668612 0.467218 0 119279 118.641 16.6719 14.8762 0 01 0 0 0 0 0 0 0 0 0 0 0 40.644 91.976 1304.61 3507 
0.000196765119279668612 0.480388 0 1271186 127.47 16.692 14.8955 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 29.5388 70.476 412.316 1220.94 
0.000196765119279668612 0.499799 0 854413 132.306 16.6992 14.9024 0 01 0 0 0 0 0 0 0 0 0 0 0 34.8972 96.1204 862.998 2189.13 
0.000196765119279668612 0.502216 0 568828 129.588 16.764 14.9644 0 01 0 0 0 0 0 0 0 0 0 0 0 34.8972 96.1204 862.998 2189.13 
0.000196765119279668612 0.511788 0 734705 116.209 16.6166 14.8233 0 01 0 0 0 0 0 0 0 0 0 0 0 34.8972 96.1204 862.998 2189.13 
