#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.000503729041157625554 0.160047 0 61743 148.621 133.912 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 5.37978 11.6076 1926.72 3159.92 
0.000503729041157625554 0.196262 0 589552 148.448 133.764 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 3.54224 9.84899 683.783 1723.28 
0.000503729041157625554 0.727588 0 2901393 0.254353 133.683 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.61276 10.8582 0 324.252 
0.000504831582210337414 0.0645464 1 1728796 0 134.1 40.5 0 0 1 -0.0525649 0.0721421 -0.276007 0 0 0 0 0 0 0 0 4.48273 9.84105 1802.98 5154.57 
0.000504831582210337414 0.664403 0 627717 146.818 134.589 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.98816 13.9559 24.9633 139.047 
0.000504831582210337414 1.02325 0 806135 147.705 134.512 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 4.0979 11.2521 0 0 
0.000504831582210337414 1.55873 0 1428930 146.293 134.159 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 1.58874 0 0 
0.000507592169562197252 0.0783632 0 591964 0.0867821 57.8084 52.0276 0 01 0 0 0 0 0 0 0 0 0 0 0 5.83595 13.1363 2181.36 5700.29 
0.000507592169562197252 0.0744885 1 246404 0 133.835 40.5 0 0 2 -0.0172242 0.147312 0.0645818 0 -0 0 0 0 -0 0 0 5.83595 13.1363 2181.36 5700.29 
0.000507592169562197252 0.146832 0 302244 143.97 133.737 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 7.90145 21.319 5246.15 7567.13 
0.000507592169562197252 0.283399 0 115717 0.531941 54.1126 48.7013 0 01 0 0 0 0 0 0 0 0 0 0 0 10.6793 30.7208 2217.47 4081.77 
0.000507592169562197252 0.509126 0 396505 141.989 133.399 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 9.04742 23.6585 513.324 991.684 
0.000507592169562197252 0.571338 0 375794 0.217556 134.652 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 10.3475 35.0277 154.018 3614.49 
0.000507592169562197252 0.59142 0 839503 142.874 134.161 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 7.67647 28.2745 422.76 1750.02 
0.000507592169562197252 0.686033 0 706533 140.76 133.657 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 8.99631 24.9425 0 735.377 
0.000507592169562197252 0.917566 0 936870 0.476895 61.5665 55.4098 0 01 0 0 0 0 0 0 0 0 0 0 0 4.5845 12.8368 0 360.462 
0.000507592169562197252 1.17263 0 813590 140.394 133.338 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.49933 11.7079 101.4 101.4 
0.000507592169562197252 1.61395 0 1035800 141.386 134.202 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 4.86188 14.6426 0 0 
0.000507592169562197252 1.87215 1 1557008 0 134.193 40.5 0 0 2 -0.00765338 -0.0150196 0.0145318 0 0 0 0 0 0 0 0 0 13.0018 0 0 
0.000507592169562197252 2.46796 1 1012565 136.389 60.209 54.1881 0 0 1 -0.256106 0.693339 -0.525679 0 0 0 -0 0 0 0 -0 2.46796 2.46796 0 0 
0.000507592169562197252 2.8846 0 1093036 144.79 134.355 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 5.60987 8.49434 0 0 
0.000509625067168661462 0.0555974 1 1720381 0 56.798 51.1182 0 0 2 0.00413778 -0.0131696 -0.00673154 0 0 0 0 0 0 0 0 3.94186 10.5841 2533.92 5178.24 
0.000509625067168661462 0.189537 0 73525 137.077 130.441 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 10.4423 22.6053 1784.62 4187.51 
0.000509625067168661462 0.200746 0 307797 0.137379 130.915 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.4423 22.6053 1784.62 4187.51 
0.000509625067168661462 0.392408 0 822736 0.960508 60.8977 54.808 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 8.56017 21.0181 443.766 1415.47 
0.000509625067168661462 0.560933 0 641451 137.786 131.061 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 7.8646 24.6755 756.079 1128.62 
0.000509625067168661462 0.7481 0 1404289 136.548 130.003 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.3879 24.4698 177.564 263.937 
0.000509625067168661462 0.795251 0 918050 137.861 131.126 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 5.53507 13.4244 0 616.166 
0.000509625067168661462 0.852056 1 1312031 0 61.1073 54.9966 0 0 1 0.446406 0.185669 -0.13553 0 0 0 0 0 0 0 0 5.91163 20.2597 0 411.345 
0.000509625067168661462 1.92819 0 1093609 137.523 130.831 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 1.92819 5.71809 0 0 
0.000509625067168661462 2.02466 0 1251321 138.87 132.008 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.99167 13.984 0 23.0229 
0.000509625067168661462 2.49606 0 1554997 137.964 131.216 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 7.4465 17.1669 0 1131.97 
0.000509625067168661462 3.65783 0 1522758 137.253 130.594 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.47058 6.49327 0 206.08 
0.000510547241759751408 0.310265 0 822816 135.847 129.389 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 5.53176 14.467 612.309 1690.4 
