#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.00525977486688843868 0.561734 1 879225 0 59.324 53.3916 0 0 1 -0.468336 -0.203752 -0.322813 0 0 0 0 0 0 0 0 0 0.57483 0 0 
0.00529454750182891797 0.110415 0 591964 0.236847 55.4178 49.8761 0 01 0 0 0 0 0 0 0 0 0 0 0 4.17555 10.3262 2170.75 12584.7 
0.00530293157741173419 0.485911 0 1263071 0.0841191 60.3085 54.2776 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0.977541 0 0 
0.00530521198913770035 0.20233 1 466130 0 53.7969 48.4172 0 0 1 -0.00123867 -0.00350068 -0.00212909 0 0 0 0 0 0 0 0 1.90534 5.30524 137.601 285.277 
0.00532258774617047365 0.261336 0 490428 0.131691 54.8766 49.389 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 0.269672 1.58518 0 0 
0.00533268554054978396 0.359483 1 1184445 0 53.2432 47.9189 0 0 2 -0.0133756 0.0590111 -0.0284262 0 0 0 -0 0 0 0 -0 0.349074 2.51657 0 0 
0.00533372787539412949 0.137333 1 548742 0 52.7974 47.5177 0 0 2 0.0050682 0.00306416 -0.00778468 0 0 0 0 0 0 0 0 6.75893 13.0291 9639.98 23229.8 
0.0053438938122689697 0.315236 1 879467 0 54.0177 48.6159 0 0 2 -0.0345548 0.00993493 0.0130905 0 0 0 0 0 0 0 0 0.642331 1.60855 0 92.1213 
0.00535930169317475578 1.11552 0 781300 135.268 128.866 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00538742212650400107 0.0455144 1 879885 0 50.0875 45.0788 0 0 2 -0.00393068 0.00971355 0.00125033 0 0 0 0 0 0 0 0 4.94121 9.07371 4467.06 12902.7 
0.0053909203161009939 0.118227 1 793840 0 49.7336 44.7602 0 0 2 0.299954 0.7438 -0.0294224 0 0 0 0 0 0 0 0 4.09493 10.2297 10070.2 13808.7 
0.00540246645105760433 0.443653 0 950532 0.140485 58.8083 52.9275 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 0.434475 2.22453 447.209 447.209 
0.00541401309958499267 1.43248 0 723688 127.494 122.02 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 0 1.40725 0 0 
0.00541956317203493888 0.458487 0 1154196 0 125.482 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0.458044 0 0 
0.00543954415185332867 0.288844 0 966566 0.224816 50.0185 45.0167 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 0.579791 2.32564 0 22.8423 
0.00544492641688668934 0.250612 0 955518 0.236385 118.525 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 1.01897 1.51996 0 620.72 
0.00544872930369160076 0.219168 0 715944 1.06007 49.1325 44.2193 0 01 0 0 0 0 0 0 0 0 0 0 0 0.441939 2.43179 0 0 
0.00548116912348147085 0.259498 0 911782 0.0866985 55.4207 49.8787 0 01 0 0 0 0 0 0 0 0 0 0 0 0.740023 2.29573 0 110.919 
0.0055037811908358698 0.0388641 1 871941 0 48.7607 43.8846 0 0 2 -0.114316 -0.0377014 -0.635763 0 0 -0 0 0 0 -0 0 1.39005 4.41767 3228.26 10993.8 
0.0055523543789779686 1.35396 0 565202 111.816 107.955 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00555865711263179869 0.323682 0 877388 0.719181 47.6615 42.8953 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 0.642841 1.30212 0 0 
0.0055729051105601413 1.57148 0 794913 109.848 106.166 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 1.58035 0 0 
0.00560092315956671211 0.189658 1 1181847 0 106.886 40.5016 0 0 2 1.13429 0.755637 -2.22541 0 0 0 -0 0 0 0 -0 2.50403 5.31456 160.505 700.22 
0.00560433955949834247 0.179484 1 875361 0 45.9805 41.3824 0 0 2 -0.00912277 0.017928 -0.0107702 0 0 0 0 0 0 0 0 4.54235 10.1708 1281.04 3606.04 
0.00560455327199714439 0.10833 0 859255 0.0831468 45.0763 40.5686 0 01 0 0 0 0 0 0 0 0 0 0 0 3.00902 6.83585 6890.28 13228.1 
0.00561754018695078804 0.0542688 1 891727 0 43.2371 38.9134 0 0 2 -0.00384037 0.0086963 -0.0127305 0 0 -0 0 0 0 -0 0 4.08435 7.56827 2233.76 10374.3 
0.00562085817429146869 0.113534 1 515730 0 44.3063 39.8757 0 0 1 -0.0604153 -1.08965 0.11245 0 0 0 0 0 0 0 0 5.28964 11.2881 10097.6 18807.4 
0.00564138385163593346 0.389464 0 785456 103.837 100.67 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0.380417 0.762008 0 0 
0.00566133093292579478 0.114677 1 381331 0 41.5362 37.3826 0 0 2 0.0102383 -0.026169 -0.0205709 0 0 0 0 0 0 0 0 4.88866 10.4307 7905.59 21279.5 
0.00566269831736579236 1.64177 0 550043 102.119 99.0912 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 0 0 0 0 
0.00567475296413570609 0.15864 0 51333 0.451185 40.5712 36.5141 0 01 0 0 0 0 0 0 0 0 0 0 0 4.13597 10.2592 1377.59 3133.03 
0.00567823272118593743 0.599537 1 658428 0 44.5553 40.0998 0 0 2 -1.71473 -1.10144 0.74372 0 0 0 0 0 0 0 0 0 1.19721 0 0 
0.00571272194458879654 0.13447 0 9424 0.44389 41.3183 37.1864 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 9.99058 16.9951 15550.7 35815.5 
0.00572325938515165413 0.0776 1 1148983 0 81.842 73.6578 0 0 2 -0.0147714 0.0217161 -0.0729071 0 0 0 -0 0 0 0 -0 6.76002 13.5228 12563 22303.9 
0.00572365593739055604 0.0452488 0 843797 0.0917286 42.1698 37.9528 0 01 0 0 0 0 0 0 0 0 0 0 0 4.35342 10.1115 2899.99 22924.5 
0.00573810742825585363 0.357032 1 768602 0 39.7376 35.7638 0 0 2 -0.0931903 -2.75918 0.851647 0 0 -0 0 0 0 -0 0 0.355076 2.84341 0 0 
0.00573908980150801117 0.416095 0 976629 1.16069 40.8601 36.7741 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 0.421919 1.67233 0 0 
0.00579122778330955126 0.0988186 0 875313 0.0959806 39.7582 35.7823 0 01 0 0 0 0 0 0 0 0 0 0 0 5.36099 10.8319 7905.2 22379.3 
0.00579137832620182057 0.0473251 1 1007048 0 39.3904 35.4514 0 0 1 0.34279 -0.813919 -0.502935 0 0 -0 0 0 0 -0 0 5.01065 11.8935 4895.46 15142.5 
0.00582414240432056404 0.183923 0 851814 0.0802063 38.9436 35.0493 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 2.08553 6.05954 868.963 1563.48 
0.00582615501536397785 0.166797 1 301990 0 36.898 33.2082 0 0 1 -1.00896 0.87047 -1.18081 0 0 0 0 0 0 0 0 1.76787 5.47984 1722.51 3432.46 
0.0058276212815744511 0.277441 0 867015 0.171048 39.4112 35.47 0 01 0 0 0 0 0 0 0 0 0 0 0 0.585369 2.31724 0 703.665 
0.00583029965463187881 0.440237 1 863178 0 43.9416 39.5475 0 0 1 -0.384515 0.124274 -0.192959 0 0 0 -0 0 0 0 -0 0 1.78747 0 0 
0.00583882743134111256 0.988219 0 781662 90.3872 40.1009 36.0908 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00584665008750272046 0.330474 0 1008169 0.357515 39.1818 35.2636 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 0.644941 2.6313 213.484 213.484 
0.00584798463256069444 0.293412 1 1076157 0 38.3705 34.5334 0 0 1 0.443454 0.586594 0.340813 0 0 0 0 0 0 0 0 1.72058 4.39542 0 688.11 
0.00587069190023323511 0.0789972 1 159815 0 36.4398 32.7959 0 0 1 -0.697726 -0.882756 1.0081 0 0 -0 0 0 0 -0 0 4.73564 11.4225 7312.64 19105.9 
0.00588751625889616815 0.180901 0 1001418 0.0974948 36.0586 32.4528 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 1.18972 5.8976 0 4313.66 
0.00588890219526164507 0.0724844 0 292476 0.238163 38.4866 34.6379 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 3.76666 8.48845 4538.21 14347.4 
0.00589160702771374892 0.24605 1 206906 0 38.134 34.3206 0 0 1 -0.888854 0.0798777 1.28338 0 -0 0 0 0 -0 0 0 0.503521 2.56284 0 0 
0.00591923424500386593 0.091593 0 918203 1.71219 35.8082 32.2274 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 3.65104 8.66144 3253.15 14717.9 
0.00593590887328945046 0.775549 0 894352 0.634156 37.8431 34.0588 0 01 0 0 0 0 0 0 0 0 0 0 0 0.777718 1.57557 0 0 
0.00596544100068708335 0.13959 0 896659 0.345361 36.9171 33.2254 0 01 0 0 0 0 0 0 0 0 0 0 0 2.05319 4.83919 1331.62 6400.92 
0.00600994713107651755 0.125868 0 847068 0.410666 34.7997 31.3197 0 01 0 0 0 0 0 0 0 0 0 0 0 6.33811 12.256 8170.84 26333.9 
0.00602003447724226183 0.583128 0 847048 0 35.0847 31.5762 0 01 0 0 0 0 0 0 0 0 0 0 0 0.564729 1.14704 0 0 
0.00602510945130549109 0.407765 0 874931 0.878915 44.7296 40.2566 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 0.825872 4.12046 0 149.505 
