#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.00110834665399543991 0.20994 0 48795 0.124853 64.2155 57.7939 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 2.05863 4.5646 476.879 1805.92 
0.00111294854503351691 0.178574 1 62090 0 133.972 40.5 0 0 2 -0.0576575 0.0124998 -0.143667 0 -0 0 0 0 -0 0 0 2.25065 5.31709 376.639 913.664 
0.00111294854503351691 0.372156 0 61743 148.621 134.469 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.39711 7.93318 366.062 730.274 
0.00112210392390966075 0.450997 0 231111 131.501 61.0374 54.9337 0 01 0 0 0 0 0 0 0 0 0 0 0 3.61351 5.87616 0 0 
0.00112422330910294651 0.116187 1 73525 0 130.452 40.5 0 0 1 0.0103464 0.0155273 0.00163826 0 0 0 0 0 0 0 0 1.81075 3.19949 2286.37 4401.54 
0.00113384534437600002 0.272567 1 40380 0 125.558 40.5 0 0 1 -0.0196283 -0.108847 0.0112755 0 0 -0 0 0 0 -0 0 1.1327 3.34323 64.4383 64.4383 
0.00113848320032810353 0.662135 1 115717 0 122.837 40.5 0 0 1 -0.0160299 0.0151417 0.00491719 0 0 0 0 0 0 0 0 3.94621 7.22729 0 338.048 
0.00114079000783957299 1.19355 0 174558 126.594 121.227 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 3.62042 0 0 
0.00115499061913627681 0.578385 0 119279 118.641 114.121 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 1.76075 4.11334 473.058 506.654 
0.00116266299472187092 0.799957 0 175727 0.289053 109.893 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 3.20364 4.0036 0 249.358 
0.0011755511708468106 0.93434 0 188351 0.466528 105.028 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 1.86728 0 0 
0.00117795840769776726 0.0306433 1 10657 0 103.783 40.5 0 0 1 -0.00971176 -0.00973331 -0.010533 0 -0 0 0 0 -0 0 0 1.15722 2.54976 279.471 1664.2 
0.00117795840769776726 0.586761 0 92882 107.222 103.775 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0.586761 2.95617 578.761 578.761 
0.00118401588518644765 0.577251 0 64926 104.991 101.731 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 1.13986 3.98012 0 49.5074 
0.0011851266579325343 1.73423 0 178115 104.318 101.113 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 1.69615 1.69615 0 0 
0.00118611140146385251 0.434125 0 48757 103.84 100.674 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 1.30889 3.04704 0 0 
0.00118611140146385251 0.773165 0 111187 103.99 100.813 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 2.35334 0 0 
0.00118611140146385251 1.21603 0 149723 103.931 100.758 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 0 1.21487 0 0 
0.00119173485826436915 0.0718054 1 34242 102.31 99.2715 40.5 0 0 1 -0.101245 -1.51223 -0.783544 0 0 0 0 0 0 0 0 1.99526 3.73741 1636.15 2459.58 
0.00120026616913235457 0.77632 1 9424 0 96.4182 41.0179 0 0 1 0.00165532 -0.0146996 0.000892302 0 0 0 0 0 0 0 0 0 0.77632 0 0 
0.00120511378440414782 0.180278 0 51333 0.125765 94.9517 39.7641 0 01 0 0 0 0 0 0 0 0 0 0 0 2.19317 4.73695 0 210.149 
0.00121480968387783226 1.1101 0 168168 93.8479 41.7557 37.5802 0 01 0 0 0 0 0 0 0 0 0 0 0 0 1.11994 0 0 
0.00121597336218308883 0.131051 1 61874 0 40.0104 36.0094 0 0 1 0.536968 0.155912 -0.382603 0 0 0 0 0 0 0 0 1.22305 3.12698 0 1633.18 
0.00122393929623492554 1.06624 0 167048 92.1791 89.8853 36.8991 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 0 5.35315 0 0 
0.00122754279469731412 0.468402 0 150155 90.7141 40.1297 36.1168 0 01 0 0 0 0 0 0 0 0 0 0 0 1.83514 5.55637 0 0 
0.00122754279469731412 0.913741 0 136651 90.7845 40.1694 36.1524 0 01 0 0 0 0 0 0 0 0 0 0 0 2.73821 2.73821 0 0 
0.00124005012824017946 0.340913 0 24087 87.1549 38.3058 34.4752 0 01 0 0 0 0 0 0 0 0 0 0 0 1.67361 3.71047 74.1521 131.961 
0.00124005012824017946 1.85988 0 159815 87.188 38.3244 34.492 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00124296602853296015 2.06849 0 176205 86.732 38.0975 34.2877 0 01 0 0 0 0 0 0 0 0 0 0 0 4.18127 6.32498 0 0 
0.00124417166678691222 0.826821 0 147898 86.2269 37.8854 34.0968 0 01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00124982091027595662 0.232288 0 78203 0.926187 37.2339 33.5105 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 2.76719 7.02186 0 0 
0.00126772756331379813 0.804333 0 122627 80.8837 35.1242 31.6118 0 01 0 0 0 0 0 0 0 0 0 0 0 2.41924 3.24502 0 0 
0.00126948730264436912 0.132336 0 59411 0.0957583 35.0235 31.5211 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 2.4755 4.29359 314.099 1382.98 
0.00127649763621648002 0.276265 0 161709 0.247056 35.8885 32.2997 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 1.37192 3.87873 338.369 338.369 
