#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.00315679271874437376 0.134538 1 61743 0 36.4473 32.8026 0 0 1 0.223902 0.550327 0.436784 0 0 0 0 0 0 0 0 3.12445 5.3858 778.053 3561.55 
0.00317693792816257014 0.19151 1 62090 0 36.3954 32.7559 0 0 1 0.128938 -1.00433 -0.341432 0 0 0 -0 0 0 0 -0 4.17715 8.86227 229.332 934.669 
0.0031896732232514647 0.160865 1 73525 0 36.2327 32.6094 0 0 1 -0.177591 0.698826 -0.423556 0 0 0 0 0 0 0 0 2.78009 5.21004 616.813 771.83 
0.00321059976765960793 0.102144 1 40380 0 36.259 32.6331 0 0 1 -0.00308765 -0.00469992 -0.00871126 0 0 0 -0 0 0 0 -0 4.12926 6.84247 519.27 1739.89 
0.00322222520796521493 0.142909 1 1230 0 36.343 32.7087 0 0 1 0.435274 -0.516809 0.273582 0 0 0 0 0 0 0 0 5.84362 7.73165 1755.81 5675.66 
0.00323589068452898639 0.095707 1 100504 0 46.0553 41.4498 0 0 2 -0.00790346 -0.00948297 0.0184527 0 0 0 0 0 0 0 0 3.55395 6.26417 348.995 3603.03 
0.00323714640659990976 0.354714 0 115717 0 36.4746 32.8272 0 01 0 0 0 0 0 0 0 0 0 0 0 2.17765 3.61665 69.642 529.603 
0.00323714640659990976 0.402198 1 34504 0 36.3456 32.711 0 0 1 -0.604085 -0.329389 -0.47434 0 0 0 0 0 0 0 0 0.420509 2.05152 0 0 
0.00329162218224758911 0.256895 1 239190 0 45.3887 40.8498 0 0 1 0.00746311 -0.022046 -0.0100234 0 0 0 0 0 0 0 0 2.34035 5.93856 0 345.288 
0.00332139516080533301 0.329013 0 225839 0 46.3327 41.6994 0 01 0 0 0 0 0 0 0 0 0 0 0 5.93525 9.27708 717.754 1278.1 
0.00334003919283258795 0.195122 1 188351 0 36.2409 32.6168 0 0 1 -0.545409 0.223683 0.313343 0 0 0 0 0 0 0 0 4.04875 9.38126 613.868 1400.14 
0.00334335821369741854 0.470938 1 236783 0 45.0206 40.5186 0 0 2 0.00977773 0.00908138 0.00192144 0 0 0 0 0 0 0 0 2.82268 6.62576 0 226.27 
0.00335031551474582624 0.238239 1 64926 0 35.8577 32.272 0 0 1 0.287688 -0.112896 0.354006 0 0 0 0 0 0 0 0 1.47331 4.23507 76.762 87.3092 
0.00335031551474582624 0.257159 1 92882 0 36.4282 32.7853 0 0 1 0.257795 0.11441 -0.444129 0 0 0 0 0 0 0 0 1.82443 3.64454 0 607.822 
0.00335997633491255665 0.375321 1 10657 0 36.4987 32.8488 0 0 1 0.538204 -0.0835069 0.7463 0 0 0 0 0 0 0 0 1.82853 3.27404 0 0 
0.00339758082521514826 2.03356 0 178115 104.318 45.1628 40.6465 0 01 0 0 0 0 0 0 0 0 0 0 0 4.02205 4.02205 0 0 
