#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.000239735836972078376 0.144386 0 321417 134.348 128.053 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 8.54135 21.7352 2872.92 5076.89 
0.000239735836972078376 0.127901 1 174558 0 121.239 40.5 0 0 1 -0.0190334 0.0522195 0.000603608 0 -0 0 0 0 -0 0 0 8.54135 21.7352 2872.92 5076.89 
0.000239735836972078376 0.172052 0 1230 0.259999 54.2783 48.8505 0 01 0 0 0 0 0 0 0 0 0 0 0 13.1715 30.889 2089.73 3456.74 
0.000239735836972078376 0.195477 0 100504 136.028 129.528 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 13.1715 30.889 2089.73 3456.74 
0.000239735836972078376 0.317188 0 61743 148.621 134.895 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 19.2864 43.2675 5268.2 6138.62 
0.000239735836972078376 0.317482 0 40380 131.501 125.544 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 19.2864 43.2675 5268.2 6138.62 
0.000239735836972078376 0.372327 0 62090 146.507 134.158 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 14.1479 42.1697 2752.39 3908.45 
0.000239735836972078376 0.455181 0 264858 136.438 129.887 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 11.3132 41.93 475.895 1145.18 
0.000239735836972078376 0.48097 0 396505 141.989 133.407 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 21.698 50.9849 724.894 2224.77 
0.000239735836972078376 0.544488 0 307797 137.619 130.922 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 19.3011 51.3811 0 2494.76 
0.000239735836972078376 0.61232 1 73525 137.077 57.3727 51.6358 0 0 1 2.24187 -7.79917 -0.908594 0 0 -0 0 0 0 -0 0 18.6665 39.1316 1366.41 3034.91 
0.000239735836972078376 0.613731 0 302244 143.97 133.781 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 18.6665 39.1316 1366.41 3034.91 
0.000239735836972078376 0.626084 0 490428 131.297 125.364 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 18.6665 39.1316 1366.41 3034.91 
0.000239735836972078376 0.645784 0 344445 128.127 122.602 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 19.3716 48.3374 438.748 2155.37 
0.000239735836972078376 0.682199 0 220595 0 60.1974 54.1776 0 01 0 0 0 0 0 0 0 0 0 0 0 13.0947 33.1524 325.324 1337.55 
0.000239735836972078376 0.684156 0 627717 146.818 134.419 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 13.0947 33.1524 325.324 1337.55 
0.000239735836972078376 0.738628 0 589552 148.448 134.749 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.2725 36.8823 448.399 890.58 
0.000239735836972078376 0.782912 0 246404 144.084 133.878 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 11.7716 40.1179 76.1673 876.03 
0.000239735836972078376 1.00972 0 563032 129.42 123.75 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 11.1782 30.5252 0 1044.53 
0.000239735836972078376 1.073 0 48795 148.621 134.895 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 13.0914 33.6958 38.5721 971.147 
0.000239735836972078376 1.10021 0 548742 126.842 121.459 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 13.0914 33.6958 38.5721 971.147 
0.000239735836972078376 1.15367 0 723688 127.494 122.039 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 7.01159 23.3568 0 903.383 
0.000239735836972078376 1.20081 0 568828 129.588 123.899 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 12.0737 33.7726 1192.43 1335.55 
0.000239735836972078376 1.22439 0 706533 140.76 133.665 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 12.0737 33.7726 1192.43 1335.55 
0.000239735836972078376 1.33448 0 510641 129.631 123.937 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.742 25.5194 467.744 467.744 
0.000239735836972078376 1.41111 0 578743 131.36 125.42 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 12.5837 22.3325 1.97165 556.636 
0.000239735836972078376 1.46763 0 375794 145.132 134.706 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 7.3265 26.2807 0 232.629 
0.000239735836972078376 1.48102 0 591964 133.037 126.899 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 7.3265 26.2807 0 232.629 
0.000239735836972078376 1.48787 0 115717 128.405 122.849 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 6.06256 24.1721 0 0 
0.000239735836972078376 1.65693 0 706885 127.572 122.109 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.3416 19.9063 7.36042 18.8265 
0.000239735836972078376 1.66374 0 641451 137.786 131.068 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 3.3416 19.9063 7.36042 18.8265 
0.000239735836972078376 1.72027 0 781300 135.268 128.861 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.3292 32.8317 0 0 
0.000239735836972078376 1.84403 0 658959 138.471 131.667 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 7.24358 25.5437 394.841 394.841 
0.000239735836972078376 1.90543 0 555107 136.075 129.569 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 7.77013 23.3093 0 231.249 
0.000239735836972078376 2.05378 0 754768 130.977 125.082 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 8.24368 22.6465 0 0 
0.000245966234561810103 0.305907 0 175727 113.949 109.902 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 12.9613 32.6756 503.668 1493.79 
0.000245966234561810103 0.314412 0 119279 118.641 114.119 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 12.9613 32.6756 503.668 1493.79 
0.000245966234561810103 0.349423 0 34504 0.584423 56.1758 50.5582 0 01 0 0 0 0 0 0 0 0 0 0 0 15.0852 37.1978 716.972 3243.56 
0.000245966234561810103 0.54746 0 268677 111.171 107.379 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 14.0019 31.7298 149.073 1812.2 
0.000245966234561810103 0.556642 0 281701 0 119.124 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 16.7685 40.1745 651.63 1249.23 
0.000245966234561810103 0.599547 0 277113 114.829 110.7 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 12.0481 40.9421 797.744 2401.42 
0.000245966234561810103 0.628807 0 226076 0 49.6153 44.6538 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 13.1104 31.1591 936.704 3521.71 
0.000245966234561810103 0.753242 1 253790 109.514 47.932 43.1388 0 0 1 -0.548812 -0.563817 1.64248 0 -0 0 0 0 -0 0 0 8.41906 25.9709 472.758 752.039 
0.000245966234561810103 0.824915 0 482589 116.601 112.303 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 13.8903 40.682 448.22 1137.94 
0.000245966234561810103 0.867735 0 408238 111.672 107.835 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.4588 36.5879 0 710.83 
0.000245966234561810103 0.909361 0 514013 120.427 115.725 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 13.457 32.2748 0 294.797 
0.000245966234561810103 0.912927 0 565202 111.816 107.966 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 10.1788 27.7209 0 257.741 
0.000245966234561810103 0.983052 0 609254 123.563 118.534 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 16.8527 29.7177 302.92 2142.89 
0.000245966234561810103 0.99098 0 539624 112.814 108.873 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 16.8527 29.7177 302.92 2142.89 
0.000245966234561810103 1.29176 0 483314 122.941 117.978 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 1.31802 27.1208 0 0 
0.000245966234561810103 1.4166 1 653621 106.942 44.7274 40.2547 0 0 1 2.07712 -1.3295 4.03811 0 0 0 0 0 0 0 0 8.37664 14.0266 0 629.852 
0.000245966234561810103 1.83288 0 715944 117.889 113.442 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 7.28328 32.7864 0 0 
0.000245966234561810103 1.8903 0 734705 116.209 111.949 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 3.85736 30.6914 0 0 
0.000245966234561810103 2.02307 0 362931 125.318 120.101 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 1.99969 14.2561 0 0 
0.000245966234561810103 2.15215 0 771209 117.606 113.187 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 6.50883 17.5286 0 6.54026 
0.000245966234561810103 2.20275 1 605490 109.784 47.4986 42.7488 0 0 1 1.88886 0.00137548 0.393794 0 0 0 0 0 0 0 0 6.50883 17.5286 0 6.54026 
0.000245966234561810103 2.92898 0 793840 119.866 115.221 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 3.76817 3.76817 0 0 
0.000260315337079018835 0.117359 0 850657 0.926653 104.005 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 12.2471 31.6643 1522.15 4122.79 
0.000260315337079018835 0.201392 0 419486 0 105.905 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 19.8527 48.5062 2537.43 4407.48 
0.000260315337079018835 0.202639 0 51333 97.6188 94.9343 40.3741 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 19.8527 48.5062 2537.43 4407.48 
0.000260315337079018835 0.222537 0 149723 103.931 100.758 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 20.8194 52.5996 1767.17 4919.65 
0.000260315337079018835 0.247985 0 48757 103.84 100.674 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 24.4568 59.6328 4868.2 7656.95 
0.000260315337079018835 0.250894 0 206747 96.1646 93.5856 38.9701 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 24.4568 59.6328 4868.2 7656.95 
0.000260315337079018835 0.284864 0 136651 0.0820213 40.5331 36.4798 0 01 0 0 0 0 0 0 0 0 0 0 0 24.9454 58.682 2010.83 5370.59 
0.000260315337079018835 0.289439 0 9424 99.2021 96.3994 41.8907 0 01 0 0 0 0 0 0 0 0 0 0 0 24.9454 58.682 2010.83 5370.59 
0.000260315337079018835 0.308539 0 92882 107.222 103.776 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 23.4954 57.6967 2969.36 4552.71 
0.000260315337079018835 0.313398 0 242650 92.7104 41.1954 37.0759 0 01 0 0 0 0 0 0 0 0 0 0 0 23.4954 57.6967 2969.36 4552.71 
0.000260315337079018835 0.334688 0 239750 0 39.4811 35.533 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 21.1612 58.7532 1373.97 5371.88 
0.000260315337079018835 0.339193 0 265082 106.957 103.532 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 21.1612 58.7532 1373.97 5371.88 
0.000260315337079018835 0.366882 0 345065 0.0936016 98.1176 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 24.1179 65.3896 1123.17 4226.36 
0.000260315337079018835 0.400978 0 295028 95.0137 92.5168 38.197 0 01 0 0 0 0 0 0 0 0 0 0 0 21.7368 58.6328 312.008 751.688 
0.000260315337079018835 0.443097 1 64926 0 101.731 40.5 0 0 1 -0.0148093 0.0259677 0.0140799 0 0 0 0 0 0 0 0 26.7623 72.0005 2284.79 4452.27 
0.000260315337079018835 0.463644 0 217686 0 105.145 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 26.7623 72.0005 2284.79 4452.27 
0.000260315337079018835 0.469388 1 698456 102.302 42.4762 38.2289 0 0 1 -3.43256 -6.24641 -1.17021 0 -0 0 0 0 -0 0 0 21.8262 55.4638 607.273 1564.25 
