#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-25:vsarray
0.000183563092509261676 0.0298917 0 34504 0.107685 118.8 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 10.1102 22.1075 5303.12 9324.28 
0.000183563092509261676 0.106724 0 115717 128.405 122.841 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 10.1102 22.1075 5303.12 9324.28 
0.000183563092509261676 0.077113 1 62090 0 134.238 40.5 0 0 1 0.0143135 -0.0202728 -0.0136372 0 0 -0 0 0 0 -0 0 10.1102 22.1075 5303.12 9324.28 
0.000183563092509261676 0.149502 0 40380 131.501 125.583 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 14.5796 34.0788 4205.15 7258.66 
0.000183563092509261676 0.156608 0 48795 0.410856 135.631 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 14.5796 34.0788 4205.15 7258.66 
0.000183563092509261676 0.210196 0 1261439 123.453 118.444 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 17.9523 42.0151 3710.18 8823.75 
0.000183563092509261676 0.217013 1 1230 0 124.47 40.5 0 0 1 0.00972894 -0.0856141 -0.00664012 0 0 0 0 0 0 0 0 17.9523 42.0151 3710.18 8823.75 
0.000183563092509261676 0.230422 0 609254 123.563 118.542 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 17.9523 42.0151 3710.18 8823.75 
0.000183563092509261676 0.239988 0 706885 127.572 122.101 40.5 0 01 0 0 -0 0 0 0 -0 0 0 0 -0 20.0571 44.7886 3824.67 8697.45 
0.000183563092509261676 0.244516 0 61743 148.621 135.613 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 20.0571 44.7886 3824.67 8697.45 
0.000183563092509261676 0.274104 0 466130 129.332 123.663 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 17.1131 43.3648 1020.25 3837.58 
0.000183563092509261676 0.285403 0 510641 129.631 123.928 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 17.1131 43.3648 1020.25 3837.58 
0.000183563092509261676 0.297997 0 344445 128.127 122.594 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 17.3619 49.3922 1116.01 5676.99 
0.000183563092509261676 0.30932 0 589552 148.448 135.464 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 21.8651 50.9764 455.665 3520.17 
0.000183563092509261676 0.312676 1 246404 0 134.349 40.5 0 0 1 0.0309339 -0.115948 -0.00885067 0 0 0 0 0 0 0 0 21.8651 50.9764 455.665 3520.17 
0.000183563092509261676 0.339655 0 220595 136.133 129.611 40.5 0 01 0 -0 0 0 0 -0 0 0 0 -0 0 21.6696 54.0644 491.793 4287.45 
0.000183563092509261676 0.352378 0 264858 136.438 129.878 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 16.0529 43.915 1613.2 3731.23 
0.000183563092509261676 0.364399 0 548742 126.842 121.451 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 17.1412 45.2439 2199.05 4266.86 
0.000183563092509261676 0.374635 0 375794 145.132 134.13 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 18.2303 50.0857 214.172 1422.17 
0.000183563092509261676 0.420082 0 490428 131.297 125.402 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 16.9207 49.4248 673.684 2830.16 
0.000183563092509261676 0.440807 0 100504 136.028 129.518 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 23.1452 54.1847 1691.45 3841.36 
0.000183563092509261676 0.441892 0 302244 143.97 134.252 40.5 0 01 -0 0 0 0 -0 0 0 0 -0 0 0 23.1452 54.1847 1691.45 3841.36 
0.000183563092509261676 0.441951 0 918050 137.861 131.124 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 23.1452 54.1847 1691.45 3841.36 
0.000183563092509261676 0.449338 0 658959 138.471 131.657 40.5 0 01 0 0 0 0 0 0 0 0 0 0 0 14.9102 46.9106 1352.41 2517.47 
